,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10458,7215,2019-02-08,18,Terno Liso,5,720,3600
10476,7224,2019-02-08,18,Terno Estampa,5,706,3530
10477,7224,2019-02-08,18,Polo,2,130,260
10523,7253,2019-02-08,18,Terno Estampa,2,706,1412
10562,7279,2019-02-08,18,Terno Xadrez,1,709,709
10563,7279,2019-02-08,18,Casaco Estampa,3,256,768
10564,7279,2019-02-08,18,Mochila Liso,1,276,276
10589,7299,2019-02-08,18,Cueca Listrado,5,67,335
10590,7299,2019-02-08,18,Camisa Gola V Xadrez,1,107,107
10602,7313,2019-02-08,18,Polo Linho,1,176,176
10603,7313,2019-02-08,18,Short,1,90,90
10709,7393,2019-02-08,18,Camisa Listrado,3,108,324
10710,7393,2019-02-08,18,Meia,1,30,30
