,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
14135,9671,2019-02-21,18,Chinelo,2,60,120
14136,9672,2019-02-21,18,Cinto Listrado,3,214,642
14151,9686,2019-02-21,18,Gorro Estampa,3,93,279
14152,9686,2019-02-21,18,Bermuda Xadrez,5,155,775
14170,9696,2019-02-21,18,Gorro Linho,1,124,124
14171,9696,2019-02-21,18,Calça Listrado,1,181,181
14172,9696,2019-02-21,18,Camisa Estampa,1,113,113
14223,9731,2019-02-21,18,Camisa Gola V Linho,2,145,290
14259,9759,2019-02-21,18,Meia Linho,1,78,78
14260,9759,2019-02-21,18,Cinto Listrado,1,214,214
14261,9759,2019-02-21,18,Bermuda Liso,2,157,314
14262,9759,2019-02-21,18,Camisa Gola V Liso,1,118,118
14263,9759,2019-02-21,18,Bermuda Listrado,1,163,163
14334,9808,2019-02-21,18,Tênis Listrado,3,262,786
14335,9808,2019-02-21,18,Gorro Liso,1,92,92
14355,9822,2019-02-21,18,Camiseta Xadrez,2,200,400
14356,9822,2019-02-21,18,Chinelo Estampa,1,74,74
14357,9822,2019-02-21,18,Mochila Estampa,5,277,1385
