,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
15,11,2019-01-02,18,Camiseta,1,180,180
16,11,2019-01-02,18,Calça Listrado,2,181,362
17,11,2019-01-02,18,Camisa Estampa,1,113,113
61,45,2019-01-02,18,Camisa Linho,1,141,141
122,96,2019-01-02,18,Meia Xadrez,1,41,41
134,105,2019-01-02,18,Calça Liso,2,190,380
135,105,2019-01-02,18,Pulseira Listrado,1,79,79
136,105,2019-01-02,18,Pulseira Listrado,3,79,237
191,142,2019-01-02,18,Short Linho,2,133,266
192,142,2019-01-02,18,Sunga Liso,4,114,456
193,142,2019-01-02,18,Terno Xadrez,2,709,1418
194,142,2019-01-02,18,Gorro Xadrez,1,85,85
253,182,2019-01-02,18,Camisa Liso,2,105,210
274,198,2019-01-02,18,Gorro Linho,1,124,124
275,198,2019-01-02,18,Chinelo Linho,4,105,420
