,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
12467,8615,2019-02-15,18,Terno,3,700,2100
12505,8635,2019-02-15,18,Meia Liso,2,38,76
12506,8635,2019-02-15,18,Pulseira Linho,2,114,228
12507,8635,2019-02-15,18,Pulseira,4,70,280
12508,8635,2019-02-15,18,Cinto Linho,2,248,496
12509,8635,2019-02-15,18,Tênis,1,250,250
12519,8642,2019-02-15,18,Chinelo Linho,2,105,210
12520,8642,2019-02-15,18,Sapato Linho,3,391,1173
12556,8662,2019-02-15,18,Sapato Xadrez,1,368,368
12557,8662,2019-02-15,18,Short Liso,2,108,216
12558,8662,2019-02-15,18,Camiseta Linho,1,223,223
12569,8671,2019-02-15,18,Camisa Listrado,1,108,108
12573,8676,2019-02-15,18,Polo Listrado,1,149,149
12628,8715,2019-02-15,18,Pulseira Linho,3,114,342
12670,8748,2019-02-15,18,Calça,3,170,510
12671,8748,2019-02-15,18,Bermuda,1,150,150
