,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19782,13641,2019-03-13,18,Cueca,2,50,100
19798,13655,2019-03-13,18,Terno Linho,3,750,2250
19799,13655,2019-03-13,18,Casaco,3,250,750
19800,13655,2019-03-13,18,Mochila,3,270,810
19801,13655,2019-03-13,18,Cueca Liso,1,69,69
19802,13655,2019-03-13,18,Meia,2,30,60
19852,13690,2019-03-13,18,Terno Xadrez,2,709,1418
19859,13699,2019-03-13,18,Calça Estampa,1,177,177
19860,13700,2019-03-13,18,Chinelo,2,60,120
19861,13700,2019-03-13,18,Bermuda Xadrez,2,155,310
19876,13711,2019-03-13,18,Pulseira,1,70,70
20018,13796,2019-03-13,18,Short Liso,3,108,324
