,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
68543,47450,2019-09-02,18,Camisa Linho,1,141,141
68544,47450,2019-09-02,18,Sapato Estampa,3,358,1074
68545,47450,2019-09-02,18,Cinto,1,200,200
68546,47450,2019-09-02,18,Camisa Gola V,1,100,100
68547,47450,2019-09-02,18,Gorro Listrado,4,97,388
68599,47489,2019-09-02,18,Casaco Estampa,1,256,256
68600,47489,2019-09-02,18,Sunga Liso,2,114,228
68601,47492,2019-09-02,18,Terno,1,700,700
68602,47492,2019-09-02,18,Sunga,2,100,200
68603,47492,2019-09-02,18,Pulseira Estampa,2,87,174
68617,47501,2019-09-02,18,Gorro,4,80,320
68618,47501,2019-09-02,18,Cinto Listrado,1,214,214
68619,47501,2019-09-02,18,Sapato Liso,1,368,368
68620,47501,2019-09-02,18,Tênis Estampa,3,256,768
68629,47506,2019-09-02,18,Chinelo Xadrez,5,66,330
68630,47506,2019-09-02,18,Terno Liso,2,720,1440
68631,47506,2019-09-02,18,Cueca Linho,3,93,279
68695,47547,2019-09-02,18,Relógio Linho,1,240,240
68696,47547,2019-09-02,18,Polo Xadrez,1,142,142
68744,47581,2019-09-02,18,Calça Liso,2,190,380
