,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
17822,12276,2019-03-06,18,Pulseira Xadrez,1,87,87
17868,12314,2019-03-06,18,Pulseira Estampa,3,87,261
17924,12348,2019-03-06,18,Camisa Linho,5,141,705
17954,12374,2019-03-06,18,Chinelo Linho,1,105,105
17955,12374,2019-03-06,18,Camiseta Liso,1,187,187
17971,12384,2019-03-06,18,Camisa Gola V Xadrez,4,107,428
17972,12384,2019-03-06,18,Tênis Listrado,2,262,524
17973,12384,2019-03-06,18,Casaco Linho,1,299,299
17974,12384,2019-03-06,18,Terno Linho,1,750,750
18039,12428,2019-03-06,18,Terno,1,700,700
