,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
19208,13227,2019-03-11,18,Calça,1,170,170
19262,13265,2019-03-11,18,Casaco,5,250,1250
19263,13265,2019-03-11,18,Mochila Listrado,2,275,550
19267,13269,2019-03-11,18,Meia Estampa,2,50,100
19277,13276,2019-03-11,18,Cueca Listrado,1,67,67
19303,13291,2019-03-11,18,Sunga Xadrez,5,116,580
19304,13291,2019-03-11,18,Relógio Liso,1,216,216
19305,13291,2019-03-11,18,Camisa Gola V Liso,1,118,118
19311,13297,2019-03-11,18,Gorro,4,80,320
19321,13301,2019-03-11,18,Camisa Estampa,2,113,226
19336,13310,2019-03-11,18,Sunga Xadrez,1,116,116
19337,13310,2019-03-11,18,Short,2,90,180
19356,13329,2019-03-11,18,Bermuda Xadrez,1,155,155
19390,13360,2019-03-11,18,Short Xadrez,5,100,500
19398,13370,2019-03-11,18,Polo Xadrez,1,142,142
19418,13384,2019-03-11,18,Gorro Listrado,1,97,97
