,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
95319,65975,2019-12-06,18,Camiseta,4,180,720
95349,65995,2019-12-06,18,Gorro Liso,3,92,276
95350,65995,2019-12-06,18,Tênis Listrado,3,262,786
95351,65995,2019-12-06,18,Meia,3,30,90
95362,66005,2019-12-06,18,Cueca Linho,1,93,93
95366,66008,2019-12-06,18,Camisa Estampa,5,113,565
95367,66008,2019-12-06,18,Casaco Listrado,1,269,269
95368,66008,2019-12-06,18,Relógio Xadrez,2,214,428
95369,66008,2019-12-06,18,Cueca Xadrez,2,60,120
95373,66011,2019-12-06,18,Camisa,1,100,100
95374,66011,2019-12-06,18,Casaco Estampa,1,256,256
95548,66121,2019-12-06,18,Bermuda Estampa,5,169,845
95549,66121,2019-12-06,18,Gorro Listrado,1,97,97
95589,66153,2019-12-06,18,Pulseira Liso,2,87,174
95590,66153,2019-12-06,18,Polo Liso,1,137,137
95591,66153,2019-12-06,18,Camiseta,1,180,180
