,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76165,52791,2019-09-29,18,Camiseta Listrado,1,197,197
76218,52820,2019-09-29,18,Casaco Linho,1,299,299
76243,52842,2019-09-29,18,Sunga Linho,2,149,298
76244,52842,2019-09-29,18,Camisa Gola V Listrado,2,116,232
76245,52842,2019-09-29,18,Relógio Xadrez,1,214,214
76247,52844,2019-09-29,18,Sapato Estampa,3,358,1074
76248,52844,2019-09-29,18,Camisa Listrado,1,108,108
76249,52844,2019-09-29,18,Camisa Xadrez,2,105,210
76250,52844,2019-09-29,18,Meia Xadrez,1,41,41
76303,52882,2019-09-29,18,Terno Estampa,1,706,706
76304,52882,2019-09-29,18,Bermuda Liso,2,157,314
76305,52882,2019-09-29,18,Camisa Gola V Linho,3,145,435
76317,52891,2019-09-29,18,Tênis,2,250,500
76318,52891,2019-09-29,18,Gorro Listrado,2,97,194
76335,52900,2019-09-29,18,Pulseira,1,70,70
76369,52922,2019-09-29,18,Short Xadrez,1,100,100
76391,52935,2019-09-29,18,Cueca Listrado,1,67,67
