,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
98994,68613,2019-12-19,18,Calça Estampa,3,177,531
99046,68652,2019-12-19,18,Pulseira Estampa,3,87,261
99141,68718,2019-12-19,18,Sunga Xadrez,1,116,116
99142,68718,2019-12-19,18,Camisa,1,100,100
99143,68718,2019-12-19,18,Polo Estampa,3,138,414
99165,68730,2019-12-19,18,Terno Liso,1,720,720
99183,68737,2019-12-19,18,Camisa Gola V Xadrez,1,107,107
99186,68740,2019-12-19,18,Short,2,90,180
99187,68740,2019-12-19,18,Camisa Listrado,3,108,324
99189,68742,2019-12-19,18,Cueca Estampa,5,66,330
99190,68743,2019-12-19,18,Cinto Estampa,3,209,627
99191,68743,2019-12-19,18,Polo Liso,1,137,137
99192,68743,2019-12-19,18,Cueca Liso,2,69,138
