,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
84958,58888,2019-10-30,18,Camisa Gola V Liso,3,118,354
84959,58888,2019-10-30,18,Chinelo Linho,2,105,210
84960,58888,2019-10-30,18,Calça Listrado,2,181,362
84961,58888,2019-10-30,18,Camisa Gola V Liso,1,118,118
84962,58889,2019-10-30,18,Polo Xadrez,1,142,142
84990,58908,2019-10-30,18,Polo,3,130,390
84991,58908,2019-10-30,18,Casaco Estampa,1,256,256
85066,58957,2019-10-30,18,Mochila Listrado,2,275,550
85067,58957,2019-10-30,18,Polo,1,130,130
85068,58957,2019-10-30,18,Sapato Xadrez,1,368,368
85071,58960,2019-10-30,18,Bermuda,4,150,600
85072,58960,2019-10-30,18,Mochila Estampa,1,277,277
85073,58960,2019-10-30,18,Chinelo Linho,1,105,105
