,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39773,27401,2019-05-23,18,Mochila Estampa,1,277,277
39774,27401,2019-05-23,18,Relógio Liso,2,216,432
39775,27401,2019-05-23,18,Camisa Gola V Xadrez,1,107,107
39776,27401,2019-05-23,18,Sapato,1,350,350
39833,27439,2019-05-23,18,Calça Estampa,3,177,531
39834,27439,2019-05-23,18,Terno Linho,1,750,750
39851,27452,2019-05-23,18,Chinelo Xadrez,5,66,330
39852,27452,2019-05-23,18,Mochila,2,270,540
39885,27474,2019-05-23,18,Cinto Liso,2,209,418
39908,27496,2019-05-23,18,Cinto,1,200,200
39909,27496,2019-05-23,18,Pulseira Liso,1,87,87
39912,27499,2019-05-23,18,Tênis Xadrez,3,259,777
39913,27499,2019-05-23,18,Chinelo Linho,1,105,105
