,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7625,5199,2019-01-29,18,Camiseta Listrado,1,197,197
7656,5221,2019-01-29,18,Camiseta Estampa,1,196,196
7657,5221,2019-01-29,18,Pulseira Liso,1,87,87
7676,5237,2019-01-29,18,Camisa Gola V,2,100,200
7677,5237,2019-01-29,18,Chinelo Xadrez,3,66,198
7691,5249,2019-01-29,18,Sapato Liso,2,368,736
7692,5249,2019-01-29,18,Camisa Gola V Xadrez,1,107,107
7693,5249,2019-01-29,18,Relógio Estampa,3,219,657
7714,5263,2019-01-29,18,Chinelo Estampa,1,74,74
7716,5265,2019-01-29,18,Sapato Liso,1,368,368
7717,5265,2019-01-29,18,Calça Xadrez,3,185,555
7726,5270,2019-01-29,18,Camisa Xadrez,2,105,210
7736,5279,2019-01-29,18,Casaco Xadrez,3,259,777
7737,5279,2019-01-29,18,Sunga Xadrez,3,116,348
7846,5360,2019-01-29,18,Polo Linho,3,176,528
7886,5392,2019-01-29,18,Sapato Linho,1,391,391
