,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
53082,36681,2019-07-09,18,Camisa Listrado,2,108,216
53083,36681,2019-07-09,18,Chinelo Liso,2,71,142
53128,36718,2019-07-09,18,Calça Estampa,4,177,708
53155,36737,2019-07-09,18,Relógio Listrado,2,218,436
53156,36737,2019-07-09,18,Terno Xadrez,5,709,3545
53162,36743,2019-07-09,18,Meia Estampa,1,50,50
53199,36768,2019-07-09,18,Chinelo,1,60,60
53200,36768,2019-07-09,18,Calça Listrado,1,181,181
53201,36768,2019-07-09,18,Sapato Xadrez,1,368,368
53202,36768,2019-07-09,18,Sapato Liso,1,368,368
53229,36787,2019-07-09,18,Sapato Linho,1,391,391
53240,36795,2019-07-09,18,Relógio Xadrez,2,214,428
53295,36829,2019-07-09,18,Camisa Gola V Estampa,1,118,118
53296,36829,2019-07-09,18,Mochila Liso,1,276,276
