,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
96173,66553,2019-12-09,18,Gorro Xadrez,1,85,85
96174,66553,2019-12-09,18,Camisa,2,100,200
96205,66579,2019-12-09,18,Camisa Liso,1,105,105
96206,66579,2019-12-09,18,Polo Estampa,2,138,276
96237,66603,2019-12-09,18,Casaco Xadrez,2,259,518
96240,66605,2019-12-09,18,Gorro Estampa,2,93,186
96241,66605,2019-12-09,18,Camisa Linho,2,141,282
96242,66605,2019-12-09,18,Bermuda Liso,5,157,785
96274,66624,2019-12-09,18,Camisa Listrado,2,108,216
96361,66677,2019-12-09,18,Mochila Xadrez,4,283,1132
96396,66696,2019-12-09,18,Tênis Liso,2,266,532
96411,66705,2019-12-09,18,Relógio Linho,5,240,1200
