,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
99642,69057,2019-12-21,18,Gorro Liso,1,92,92
99643,69057,2019-12-21,18,Short Listrado,5,102,510
99644,69057,2019-12-21,18,Terno Listrado,3,709,2127
99645,69057,2019-12-21,18,Camisa Xadrez,3,105,315
99646,69057,2019-12-21,18,Mochila Listrado,1,275,275
99703,69108,2019-12-21,18,Meia Xadrez,2,41,82
99704,69108,2019-12-21,18,Casaco Xadrez,5,259,1295
99723,69118,2019-12-21,18,Terno Estampa,2,706,1412
99724,69118,2019-12-21,18,Terno Listrado,1,709,709
99778,69158,2019-12-21,18,Cueca Estampa,1,66,66
99779,69158,2019-12-21,18,Pulseira Linho,2,114,228
99780,69158,2019-12-21,18,Short Xadrez,4,100,400
99781,69158,2019-12-21,18,Tênis Listrado,2,262,524
99782,69158,2019-12-21,18,Bermuda Listrado,4,163,652
99798,69171,2019-12-21,18,Chinelo Xadrez,1,66,66
99799,69171,2019-12-21,18,Mochila Liso,3,276,828
