,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
31041,21345,2019-04-22,18,Terno Xadrez,2,709,1418
31042,21345,2019-04-22,18,Polo Xadrez,1,142,142
31043,21345,2019-04-22,18,Casaco,1,250,250
31066,21360,2019-04-22,18,Casaco Linho,2,299,598
31067,21360,2019-04-22,18,Sunga,3,100,300
31166,21437,2019-04-22,18,Pulseira Listrado,1,79,79
31167,21437,2019-04-22,18,Calça Linho,2,211,422
31178,21443,2019-04-22,18,Polo,3,130,390
31188,21454,2019-04-22,18,Relógio Estampa,4,219,876
31220,21480,2019-04-22,18,Meia Listrado,2,37,74
31282,21519,2019-04-22,18,Casaco Listrado,1,269,269
31283,21521,2019-04-22,18,Terno Listrado,1,709,709
