,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
11026,7616,2019-02-10,18,Casaco Listrado,5,269,1345
11061,7641,2019-02-10,18,Sapato,1,350,350
11062,7641,2019-02-10,18,Camiseta Estampa,2,196,392
11072,7650,2019-02-10,18,Tênis Linho,2,294,588
11073,7650,2019-02-10,18,Cueca Linho,1,93,93
11074,7650,2019-02-10,18,Tênis Xadrez,3,259,777
11092,7662,2019-02-10,18,Pulseira Liso,2,87,174
11093,7662,2019-02-10,18,Sapato Liso,3,368,1104
11125,7685,2019-02-10,18,Tênis Listrado,5,262,1310
11126,7685,2019-02-10,18,Camiseta Liso,2,187,374
11150,7711,2019-02-10,18,Cueca Linho,1,93,93
11164,7725,2019-02-10,18,Terno Linho,3,750,2250
11165,7725,2019-02-10,18,Bermuda Liso,2,157,314
11170,7731,2019-02-10,18,Chinelo Liso,1,71,71
11171,7731,2019-02-10,18,Sapato Liso,5,368,1840
11172,7731,2019-02-10,18,Cueca Xadrez,3,60,180
