,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
6838,4658,2019-01-26,18,Bermuda Listrado,1,163,163
6839,4658,2019-01-26,18,Terno Xadrez,1,709,709
6932,4731,2019-01-26,18,Sapato,1,350,350
6933,4731,2019-01-26,18,Chinelo Liso,2,71,142
6952,4746,2019-01-26,18,Short Linho,3,133,399
6971,4760,2019-01-26,18,Mochila Linho,2,311,622
6976,4763,2019-01-26,18,Chinelo,1,60,60
6980,4767,2019-01-26,18,Camisa Gola V Estampa,1,118,118
6981,4767,2019-01-26,18,Bermuda Liso,3,157,471
7028,4800,2019-01-26,18,Terno Estampa,2,706,1412
7029,4800,2019-01-26,18,Casaco Linho,4,299,1196
7030,4800,2019-01-26,18,Camisa Liso,3,105,315
