,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
92522,64051,2019-11-26,18,Calça Liso,2,190,380
92589,64103,2019-11-26,18,Polo Linho,4,176,704
92590,64103,2019-11-26,18,Polo,3,130,390
92661,64151,2019-11-26,18,Gorro,5,80,400
92662,64151,2019-11-26,18,Relógio,5,200,1000
92695,64178,2019-11-26,18,Pulseira Liso,2,87,174
92696,64178,2019-11-26,18,Bermuda Estampa,2,169,338
92697,64178,2019-11-26,18,Cinto Linho,4,248,992
92721,64193,2019-11-26,18,Cueca Linho,4,93,372
92722,64193,2019-11-26,18,Polo Estampa,1,138,138
92723,64193,2019-11-26,18,Sapato Linho,1,391,391
92741,64203,2019-11-26,18,Camiseta Linho,2,223,446
