,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26021,17953,2019-04-04,18,Meia Listrado,1,37,37
26029,17957,2019-04-04,18,Camisa Estampa,1,113,113
26030,17957,2019-04-04,18,Meia,3,30,90
26094,17995,2019-04-04,18,Relógio Xadrez,2,214,428
26095,17995,2019-04-04,18,Meia Linho,2,78,156
26096,17995,2019-04-04,18,Cinto Estampa,3,209,627
26097,17996,2019-04-04,18,Sunga Xadrez,4,116,464
26113,18012,2019-04-04,18,Sunga Estampa,2,120,240
26114,18012,2019-04-04,18,Polo Xadrez,3,142,426
26157,18041,2019-04-04,18,Meia,4,30,120
26158,18041,2019-04-04,18,Sunga,3,100,300
26171,18049,2019-04-04,18,Relógio Liso,5,216,1080
26198,18073,2019-04-04,18,Relógio Linho,3,240,720
