,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
83208,57690,2019-10-24,18,Relógio Estampa,3,219,657
83209,57690,2019-10-24,18,Cueca Listrado,2,67,134
83215,57694,2019-10-24,18,Sunga,4,100,400
83261,57726,2019-10-24,18,Camisa Gola V Linho,1,145,145
83262,57726,2019-10-24,18,Relógio Linho,5,240,1200
83336,57772,2019-10-24,18,Mochila,2,270,540
83337,57772,2019-10-24,18,Bermuda Linho,2,195,390
83391,57815,2019-10-24,18,Short Liso,1,108,108
83424,57839,2019-10-24,18,Camiseta Linho,4,223,892
83469,57866,2019-10-24,18,Meia,2,30,60
