,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
32716,22508,2019-04-28,18,Camisa Gola V Estampa,1,118,118
32826,22594,2019-04-28,18,Sunga Liso,3,114,342
32846,22608,2019-04-28,18,Camisa Gola V Linho,1,145,145
32847,22608,2019-04-28,18,Calça Liso,3,190,570
32908,22659,2019-04-28,18,Sapato Xadrez,4,368,1472
32909,22659,2019-04-28,18,Chinelo Linho,1,105,105
32910,22659,2019-04-28,18,Bermuda Estampa,1,169,169
32955,22693,2019-04-28,18,Mochila,2,270,540
32956,22693,2019-04-28,18,Tênis,4,250,1000
32957,22693,2019-04-28,18,Sapato Estampa,2,358,716
32996,22723,2019-04-28,18,Pulseira,3,70,210
32997,22723,2019-04-28,18,Polo Xadrez,3,142,426
