,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
10171,7011,2019-02-07,18,Relógio Liso,2,216,432
10226,7058,2019-02-07,18,Sunga Linho,1,149,149
10227,7058,2019-02-07,18,Relógio Listrado,2,218,436
10253,7074,2019-02-07,18,Casaco Liso,2,255,510
10254,7074,2019-02-07,18,Tênis Listrado,5,262,1310
10266,7081,2019-02-07,18,Bermuda Xadrez,3,155,465
10267,7081,2019-02-07,18,Bermuda Linho,1,195,195
10299,7105,2019-02-07,18,Terno Estampa,1,706,706
10304,7108,2019-02-07,18,Terno Xadrez,1,709,709
10305,7108,2019-02-07,18,Casaco Listrado,4,269,1076
10306,7108,2019-02-07,18,Camisa Gola V Linho,1,145,145
10356,7153,2019-02-07,18,Cinto Estampa,4,209,836
10357,7153,2019-02-07,18,Tênis Liso,4,266,1064
10387,7175,2019-02-07,18,Calça,1,170,170
