,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
8745,5982,2019-02-02,18,Polo Liso,3,137,411
8746,5982,2019-02-02,18,Sapato Liso,1,368,368
8747,5982,2019-02-02,18,Camisa Estampa,1,113,113
8748,5982,2019-02-02,18,Pulseira Xadrez,2,87,174
8764,5992,2019-02-02,18,Tênis Listrado,1,262,262
8801,6011,2019-02-02,18,Sunga Estampa,4,120,480
8802,6011,2019-02-02,18,Camisa Linho,1,141,141
8803,6011,2019-02-02,18,Camisa Gola V Liso,2,118,236
8816,6026,2019-02-02,18,Terno,2,700,1400
8832,6036,2019-02-02,18,Relógio,1,200,200
8833,6036,2019-02-02,18,Meia Liso,2,38,76
8834,6036,2019-02-02,18,Chinelo,2,60,120
8845,6045,2019-02-02,18,Cinto Linho,1,248,248
8873,6065,2019-02-02,18,Terno Xadrez,1,709,709
9002,6162,2019-02-02,18,Chinelo Xadrez,5,66,330
9003,6162,2019-02-02,18,Cinto Linho,3,248,744
