,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39274,27066,2019-05-21,18,Mochila Listrado,2,275,550
39340,27112,2019-05-21,18,Pulseira Estampa,3,87,261
39346,27116,2019-05-21,18,Mochila Estampa,3,277,831
39389,27148,2019-05-21,18,Tênis Listrado,2,262,524
39390,27148,2019-05-21,18,Cueca Linho,2,93,186
39391,27148,2019-05-21,18,Short Estampa,1,96,96
39392,27148,2019-05-21,18,Meia Xadrez,3,41,123
39398,27154,2019-05-21,18,Terno Listrado,1,709,709
39399,27154,2019-05-21,18,Gorro Listrado,1,97,97
39404,27157,2019-05-21,18,Cinto Estampa,3,209,627
39405,27157,2019-05-21,18,Camisa Gola V Xadrez,1,107,107
39406,27157,2019-05-21,18,Sapato Estampa,1,358,358
39436,27180,2019-05-21,18,Tênis Estampa,3,256,768
39464,27200,2019-05-21,18,Cueca,3,50,150
39465,27200,2019-05-21,18,Tênis Liso,2,266,532
