,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
92876,64300,2019-11-27,18,Cueca Xadrez,1,60,60
92893,64314,2019-11-27,18,Camisa Estampa,2,113,226
92894,64314,2019-11-27,18,Relógio Xadrez,2,214,428
92895,64314,2019-11-27,18,Mochila Liso,1,276,276
92916,64332,2019-11-27,18,Cinto Xadrez,1,215,215
92917,64332,2019-11-27,18,Sunga,2,100,200
92965,64367,2019-11-27,18,Calça Liso,3,190,570
92966,64367,2019-11-27,18,Chinelo Liso,2,71,142
92967,64367,2019-11-27,18,Tênis,2,250,500
92981,64374,2019-11-27,18,Casaco,2,250,500
92982,64374,2019-11-27,18,Camisa Gola V Listrado,2,116,232
92983,64374,2019-11-27,18,Meia,2,30,60
92990,64379,2019-11-27,18,Camisa Liso,4,105,420
92991,64379,2019-11-27,18,Camiseta,1,180,180
92992,64379,2019-11-27,18,Camisa Gola V Estampa,5,118,590
93002,64387,2019-11-27,18,Pulseira Listrado,1,79,79
