,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
52455,36257,2019-07-07,18,Short Liso,1,108,108
52456,36257,2019-07-07,18,Sapato Listrado,1,363,363
52457,36257,2019-07-07,18,Sunga Liso,4,114,456
52458,36257,2019-07-07,18,Pulseira Liso,1,87,87
52478,36274,2019-07-07,18,Terno Liso,1,720,720
52570,36350,2019-07-07,18,Camisa Gola V Listrado,3,116,348
52571,36350,2019-07-07,18,Cueca Estampa,1,66,66
52613,36379,2019-07-07,18,Mochila Liso,5,276,1380
52659,36402,2019-07-07,18,Camisa Linho,2,141,282
52660,36402,2019-07-07,18,Meia Linho,3,78,234
52661,36402,2019-07-07,18,Camiseta Estampa,1,196,196
52677,36417,2019-07-07,18,Relógio Listrado,2,218,436
52678,36417,2019-07-07,18,Sunga Linho,1,149,149
52682,36421,2019-07-07,18,Pulseira Linho,2,114,228
52687,36425,2019-07-07,18,Cueca Listrado,3,67,201
52688,36425,2019-07-07,18,Sunga Xadrez,2,116,232
52704,36434,2019-07-07,18,Terno Linho,2,750,1500
52705,36434,2019-07-07,18,Sapato Estampa,1,358,358
52706,36434,2019-07-07,18,Short Linho,3,133,399
52707,36434,2019-07-07,18,Sapato,2,350,700
52713,36438,2019-07-07,18,Camisa Liso,1,105,105
