,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27642,19074,2019-04-10,18,Gorro Listrado,3,97,291
27643,19074,2019-04-10,18,Cueca,4,50,200
27659,19084,2019-04-10,18,Tênis Estampa,1,256,256
27660,19084,2019-04-10,18,Short,1,90,90
27661,19084,2019-04-10,18,Camisa Gola V Linho,3,145,435
27662,19084,2019-04-10,18,Camiseta,2,180,360
27663,19084,2019-04-10,18,Sunga Linho,2,149,298
27664,19084,2019-04-10,18,Tênis Xadrez,2,259,518
27690,19100,2019-04-10,18,Sapato Xadrez,2,368,736
27691,19100,2019-04-10,18,Relógio Listrado,2,218,436
27693,19103,2019-04-10,18,Tênis,1,250,250
27773,19159,2019-04-10,18,Camisa Gola V,2,100,200
27837,19197,2019-04-10,18,Cueca Listrado,2,67,134
27838,19197,2019-04-10,18,Sunga Xadrez,4,116,464
27866,19221,2019-04-10,18,Gorro Xadrez,2,85,170
27867,19221,2019-04-10,18,Gorro Xadrez,2,85,170
27880,19230,2019-04-10,18,Camisa Gola V Xadrez,5,107,535
27907,19252,2019-04-10,18,Terno Estampa,4,706,2824
