,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
36996,25559,2019-05-13,4,Camisa Gola V Linho,5,145,725
36997,25559,2019-05-13,4,Polo Xadrez,1,142,142
37104,25627,2019-05-13,4,Casaco Linho,2,299,598
37105,25627,2019-05-13,4,Polo Liso,2,137,274
37106,25627,2019-05-13,4,Calça Linho,1,211,211
37126,25637,2019-05-13,4,Polo Liso,3,137,411
37145,25654,2019-05-13,4,Short Xadrez,2,100,200
37146,25654,2019-05-13,4,Short Liso,2,108,216
37147,25654,2019-05-13,4,Camisa Estampa,3,113,339
37148,25654,2019-05-13,4,Cinto Listrado,2,214,428
37171,25672,2019-05-13,4,Sunga,2,100,200
37187,25685,2019-05-13,4,Cinto Liso,1,209,209
37188,25685,2019-05-13,4,Sapato Linho,1,391,391
37191,25687,2019-05-13,4,Polo Estampa,2,138,276
37192,25687,2019-05-13,4,Polo Estampa,1,138,138
37198,25691,2019-05-13,4,Terno,1,700,700
37199,25691,2019-05-13,4,Sapato Xadrez,1,368,368
37222,25711,2019-05-13,4,Tênis,2,250,500
37223,25711,2019-05-13,4,Short Linho,1,133,133
37224,25712,2019-05-13,4,Cueca Linho,2,93,186
37225,25712,2019-05-13,4,Mochila Xadrez,2,283,566
37226,25712,2019-05-13,4,Mochila Listrado,2,275,550
