,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
79849,55412,2019-10-12,4,Short Estampa,1,96,96
79864,55426,2019-10-12,4,Gorro Liso,3,92,276
79872,55431,2019-10-12,4,Camiseta Linho,1,223,223
79873,55431,2019-10-12,4,Camisa Gola V Linho,1,145,145
79876,55433,2019-10-12,4,Bermuda Liso,1,157,157
79911,55461,2019-10-12,4,Camisa Xadrez,5,105,525
79912,55461,2019-10-12,4,Short,4,90,360
79913,55461,2019-10-12,4,Calça Liso,1,190,190
79978,55506,2019-10-12,4,Polo Estampa,4,138,552
79979,55506,2019-10-12,4,Casaco Linho,4,299,1196
79980,55506,2019-10-12,4,Mochila Listrado,1,275,275
79981,55506,2019-10-12,4,Tênis Estampa,1,256,256
79982,55506,2019-10-12,4,Sapato,3,350,1050
80017,55530,2019-10-12,4,Short Linho,3,133,399
80018,55530,2019-10-12,4,Short Liso,1,108,108
80019,55530,2019-10-12,4,Sunga Estampa,2,120,240
80020,55530,2019-10-12,4,Sapato Linho,5,391,1955
80021,55530,2019-10-12,4,Camisa Gola V Xadrez,2,107,214
80022,55530,2019-10-12,4,Cinto Estampa,3,209,627
