,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
57840,39964,2019-07-26,4,Camisa Estampa,2,113,226
57911,40019,2019-07-26,4,Polo,1,130,130
57912,40019,2019-07-26,4,Chinelo Liso,4,71,284
57913,40019,2019-07-26,4,Camisa Linho,1,141,141
57914,40019,2019-07-26,4,Tênis Estampa,4,256,1024
57929,40026,2019-07-26,4,Short,4,90,360
57943,40037,2019-07-26,4,Sapato Listrado,2,363,726
57944,40037,2019-07-26,4,Gorro Linho,2,124,248
57945,40037,2019-07-26,4,Tênis Xadrez,5,259,1295
58023,40091,2019-07-26,4,Gorro Listrado,2,97,194
58031,40099,2019-07-26,4,Cueca Liso,1,69,69
58032,40099,2019-07-26,4,Gorro Listrado,1,97,97
58035,40102,2019-07-26,4,Camisa Estampa,1,113,113
