,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
25142,17386,2019-04-01,4,Meia Liso,2,38,76
25195,17423,2019-04-01,4,Gorro Listrado,1,97,97
25200,17428,2019-04-01,4,Chinelo Estampa,5,74,370
25201,17428,2019-04-01,4,Cueca Estampa,1,66,66
25202,17428,2019-04-01,4,Relógio Estampa,2,219,438
25212,17436,2019-04-01,4,Calça Linho,1,211,211
25276,17478,2019-04-01,4,Tênis Xadrez,5,259,1295
25305,17495,2019-04-01,4,Pulseira Xadrez,2,87,174
25306,17495,2019-04-01,4,Tênis,1,250,250
25307,17495,2019-04-01,4,Pulseira,4,70,280
25308,17495,2019-04-01,4,Terno Estampa,1,706,706
25309,17495,2019-04-01,4,Casaco Listrado,1,269,269
25310,17495,2019-04-01,4,Casaco Listrado,1,269,269
25311,17495,2019-04-01,4,Calça,1,170,170
