,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
23974,16552,2019-03-28,4,Sapato Linho,3,391,1173
23975,16552,2019-03-28,4,Tênis Linho,1,294,294
23976,16552,2019-03-28,4,Short Liso,1,108,108
23977,16552,2019-03-28,4,Gorro Liso,2,92,184
23978,16552,2019-03-28,4,Bermuda Linho,1,195,195
23979,16552,2019-03-28,4,Bermuda Listrado,1,163,163
24005,16567,2019-03-28,4,Gorro Liso,3,92,276
24025,16580,2019-03-28,4,Mochila Xadrez,1,283,283
24046,16600,2019-03-28,4,Meia,2,30,60
24047,16600,2019-03-28,4,Sunga Linho,3,149,447
24056,16605,2019-03-28,4,Calça Listrado,1,181,181
24073,16617,2019-03-28,4,Camisa Gola V Estampa,2,118,236
24118,16648,2019-03-28,4,Calça Listrado,5,181,905
24119,16648,2019-03-28,4,Relógio Listrado,2,218,436
24122,16651,2019-03-28,4,Casaco,1,250,250
24123,16651,2019-03-28,4,Calça Listrado,2,181,362
24124,16651,2019-03-28,4,Polo Estampa,2,138,276
24125,16651,2019-03-28,4,Pulseira Liso,2,87,174
24127,16653,2019-03-28,4,Camiseta,2,180,360
24128,16653,2019-03-28,4,Polo Estampa,2,138,276
24129,16653,2019-03-28,4,Cueca Xadrez,3,60,180
24130,16653,2019-03-28,4,Terno Xadrez,4,709,2836
24131,16653,2019-03-28,4,Meia,2,30,60
24172,16682,2019-03-28,4,Short Liso,2,108,216
24214,16718,2019-03-28,4,Sapato Estampa,3,358,1074
24230,16726,2019-03-28,4,Chinelo,2,60,120
24231,16726,2019-03-28,4,Camisa Estampa,2,113,226
24250,16742,2019-03-28,4,Sunga Linho,3,149,447
24251,16742,2019-03-28,4,Camisa,4,100,400
24252,16742,2019-03-28,4,Camisa Gola V,1,100,100
24253,16746,2019-03-28,4,Sunga,1,100,100
