,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55002,38010,2019-07-16,4,Pulseira Listrado,1,79,79
55003,38010,2019-07-16,4,Camiseta Estampa,1,196,196
55004,38010,2019-07-16,4,Tênis Listrado,2,262,524
55008,38012,2019-07-16,4,Short Listrado,1,102,102
55009,38012,2019-07-16,4,Bermuda Liso,5,157,785
55010,38012,2019-07-16,4,Terno,1,700,700
55041,38033,2019-07-16,4,Calça Xadrez,2,185,370
55048,38037,2019-07-16,4,Sunga Listrado,2,114,228
55049,38037,2019-07-16,4,Terno Linho,2,750,1500
55072,38057,2019-07-16,4,Polo,3,130,390
55167,38123,2019-07-16,4,Camiseta Listrado,2,197,394
55168,38123,2019-07-16,4,Sapato Estampa,3,358,1074
