,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
66627,46064,2019-08-26,4,Chinelo Xadrez,2,66,132
66628,46064,2019-08-26,4,Polo Liso,1,137,137
66629,46064,2019-08-26,4,Casaco,5,250,1250
66674,46097,2019-08-26,4,Polo Estampa,2,138,276
66675,46097,2019-08-26,4,Bermuda Estampa,4,169,676
66676,46098,2019-08-26,4,Mochila,1,270,270
66677,46098,2019-08-26,4,Camiseta Listrado,2,197,394
66701,46118,2019-08-26,4,Camiseta Estampa,1,196,196
66702,46118,2019-08-26,4,Sunga Linho,2,149,298
66704,46121,2019-08-26,4,Calça Listrado,1,181,181
66705,46121,2019-08-26,4,Sunga Listrado,1,114,114
66706,46121,2019-08-26,4,Cinto,1,200,200
66707,46121,2019-08-26,4,Camiseta Listrado,1,197,197
66734,46143,2019-08-26,4,Gorro Xadrez,1,85,85
