,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
6253,4264,2019-01-24,4,Mochila Linho,3,311,933
6254,4264,2019-01-24,4,Meia Linho,3,78,234
6273,4278,2019-01-24,4,Cinto,5,200,1000
6274,4278,2019-01-24,4,Sunga Liso,1,114,114
6297,4295,2019-01-24,4,Camisa Linho,2,141,282
6298,4295,2019-01-24,4,Pulseira Estampa,1,87,87
6299,4295,2019-01-24,4,Casaco Xadrez,2,259,518
6306,4304,2019-01-24,4,Casaco,2,250,500
6307,4304,2019-01-24,4,Camiseta Listrado,4,197,788
6320,4313,2019-01-24,4,Calça Liso,4,190,760
6344,4332,2019-01-24,4,Bermuda Xadrez,2,155,310
6417,4375,2019-01-24,4,Cinto Listrado,5,214,1070
6433,4387,2019-01-24,4,Camisa Xadrez,3,105,315
6437,4390,2019-01-24,4,Short Estampa,2,96,192
