,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
76469,52990,2019-09-30,4,Sapato Estampa,2,358,716
76470,52990,2019-09-30,4,Gorro Linho,1,124,124
76574,53065,2019-09-30,4,Calça Listrado,2,181,362
76575,53065,2019-09-30,4,Cueca Xadrez,1,60,60
76576,53065,2019-09-30,4,Camiseta,2,180,360
76577,53065,2019-09-30,4,Tênis Linho,1,294,294
76596,53079,2019-09-30,4,Cinto Listrado,1,214,214
76597,53080,2019-09-30,4,Relógio Listrado,1,218,218
76598,53080,2019-09-30,4,Chinelo Linho,3,105,315
76599,53082,2019-09-30,4,Chinelo Estampa,1,74,74
76600,53082,2019-09-30,4,Chinelo Xadrez,2,66,132
76601,53082,2019-09-30,4,Meia Linho,4,78,312
76676,53131,2019-09-30,4,Gorro,1,80,80
76677,53131,2019-09-30,4,Cueca Xadrez,1,60,60
