,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
37283,25744,2019-05-14,4,Pulseira Xadrez,1,87,87
37291,25747,2019-05-14,4,Sunga Estampa,2,120,240
37292,25747,2019-05-14,4,Cinto,4,200,800
37394,25817,2019-05-14,4,Camiseta Listrado,1,197,197
37395,25817,2019-05-14,4,Camisa Listrado,1,108,108
37396,25817,2019-05-14,4,Pulseira Liso,4,87,348
37397,25817,2019-05-14,4,Camisa Gola V Linho,4,145,580
37441,25842,2019-05-14,4,Cueca Estampa,1,66,66
37442,25842,2019-05-14,4,Tênis,5,250,1250
37460,25852,2019-05-14,4,Gorro Estampa,4,93,372
