,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
49076,33893,2019-06-25,4,Terno,2,700,1400
49077,33893,2019-06-25,4,Polo Liso,1,137,137
49127,33925,2019-06-25,4,Calça,2,170,340
49128,33926,2019-06-25,4,Polo,2,130,260
49129,33926,2019-06-25,4,Tênis Linho,1,294,294
49139,33936,2019-06-25,4,Calça Listrado,2,181,362
49140,33936,2019-06-25,4,Calça Xadrez,4,185,740
49149,33945,2019-06-25,4,Meia Estampa,2,50,100
49150,33945,2019-06-25,4,Camiseta Estampa,1,196,196
49165,33954,2019-06-25,4,Meia,1,30,30
49167,33957,2019-06-25,4,Camisa Linho,3,141,423
49168,33957,2019-06-25,4,Bermuda Liso,1,157,157
49236,34007,2019-06-25,4,Pulseira Linho,3,114,342
49349,34087,2019-06-25,4,Camisa Liso,1,105,105
49350,34087,2019-06-25,4,Relógio Liso,4,216,864
49351,34087,2019-06-25,4,Tênis Estampa,2,256,512
49352,34087,2019-06-25,4,Tênis Xadrez,1,259,259
