,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
48842,33710,2019-06-24,4,Terno,1,700,700
48852,33719,2019-06-24,4,Gorro Linho,4,124,496
48855,33722,2019-06-24,4,Short Xadrez,2,100,200
48856,33722,2019-06-24,4,Camisa,4,100,400
48857,33723,2019-06-24,4,Meia Listrado,3,37,111
48929,33774,2019-06-24,4,Bermuda Xadrez,2,155,310
48930,33774,2019-06-24,4,Cueca Linho,3,93,279
48931,33774,2019-06-24,4,Chinelo,1,60,60
49027,33858,2019-06-24,4,Casaco Xadrez,4,259,1036
49028,33858,2019-06-24,4,Cueca,1,50,50
49048,33870,2019-06-24,4,Casaco Liso,2,255,510
49049,33872,2019-06-24,4,Short Estampa,2,96,192
49050,33872,2019-06-24,4,Camisa Estampa,3,113,339
49051,33872,2019-06-24,4,Mochila Linho,3,311,933
