,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
70789,49037,2019-09-10,4,Terno Estampa,2,706,1412
70790,49037,2019-09-10,4,Sapato,1,350,350
70797,49042,2019-09-10,4,Meia Estampa,1,50,50
70863,49081,2019-09-10,4,Short Listrado,3,102,306
70864,49081,2019-09-10,4,Cueca Xadrez,1,60,60
70870,49088,2019-09-10,4,Sapato Linho,1,391,391
70871,49088,2019-09-10,4,Sunga Xadrez,1,116,116
70872,49088,2019-09-10,4,Mochila Linho,3,311,933
70897,49114,2019-09-10,4,Casaco Xadrez,1,259,259
70898,49114,2019-09-10,4,Tênis Listrado,3,262,786
70930,49133,2019-09-10,4,Calça Liso,1,190,190
70970,49160,2019-09-10,4,Cinto,5,200,1000
71005,49183,2019-09-10,4,Casaco Liso,5,255,1275
71009,49187,2019-09-10,4,Bermuda Estampa,2,169,338
71010,49187,2019-09-10,4,Camisa Listrado,1,108,108
