,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
44277,30519,2019-06-08,4,Bermuda Estampa,1,169,169
44278,30519,2019-06-08,4,Tênis,2,250,500
44284,30524,2019-06-08,4,Short Listrado,3,102,306
44285,30524,2019-06-08,4,Sunga Linho,2,149,298
44286,30524,2019-06-08,4,Calça Xadrez,3,185,555
44357,30573,2019-06-08,4,Sunga Xadrez,1,116,116
44442,30624,2019-06-08,4,Terno Xadrez,1,709,709
44519,30681,2019-06-08,4,Polo,1,130,130
44530,30687,2019-06-08,4,Terno,1,700,700
44531,30687,2019-06-08,4,Gorro Listrado,1,97,97
44532,30687,2019-06-08,4,Meia Liso,1,38,38
44533,30687,2019-06-08,4,Meia Xadrez,5,41,205
