,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
7141,4884,2019-01-27,4,Short Liso,1,108,108
7142,4884,2019-01-27,4,Mochila Estampa,4,277,1108
7143,4884,2019-01-27,4,Short Liso,5,108,540
7259,4963,2019-01-27,4,Short Liso,2,108,216
7260,4963,2019-01-27,4,Mochila,4,270,1080
7279,4972,2019-01-27,4,Pulseira,1,70,70
7280,4972,2019-01-27,4,Sunga Xadrez,1,116,116
7281,4972,2019-01-27,4,Bermuda Liso,1,157,157
7282,4973,2019-01-27,4,Camisa Listrado,1,108,108
7283,4973,2019-01-27,4,Short Estampa,4,96,384
7284,4973,2019-01-27,4,Cueca Listrado,2,67,134
7289,4979,2019-01-27,4,Tênis Estampa,1,256,256
7290,4979,2019-01-27,4,Polo Estampa,3,138,414
