,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55559,38405,2019-07-18,4,Pulseira Xadrez,1,87,87
55560,38405,2019-07-18,4,Chinelo Xadrez,1,66,66
55666,38481,2019-07-18,4,Camisa Gola V Listrado,1,116,116
55667,38481,2019-07-18,4,Camisa Xadrez,1,105,105
55668,38481,2019-07-18,4,Gorro Listrado,2,97,194
55713,38519,2019-07-18,4,Polo Linho,3,176,528
55714,38519,2019-07-18,4,Bermuda Xadrez,2,155,310
55715,38519,2019-07-18,4,Camisa Gola V Xadrez,1,107,107
55787,38565,2019-07-18,4,Short Liso,1,108,108
55793,38569,2019-07-18,4,Cinto Estampa,2,209,418
55824,38589,2019-07-18,4,Sapato,1,350,350
55825,38589,2019-07-18,4,Terno Estampa,1,706,706
55832,38594,2019-07-18,4,Terno Xadrez,2,709,1418
