,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
27094,18670,2019-04-08,4,Camiseta Liso,1,187,187
27118,18685,2019-04-08,4,Camiseta Xadrez,1,200,200
27119,18685,2019-04-08,4,Tênis Linho,2,294,588
27161,18722,2019-04-08,4,Meia Xadrez,1,41,41
27226,18772,2019-04-08,4,Tênis Estampa,2,256,512
27227,18772,2019-04-08,4,Camiseta Estampa,1,196,196
27286,18811,2019-04-08,4,Terno Estampa,2,706,1412
27320,18834,2019-04-08,4,Camisa Gola V Xadrez,2,107,214
27336,18846,2019-04-08,4,Polo Estampa,2,138,276
27337,18846,2019-04-08,4,Chinelo Listrado,3,73,219
