,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
30243,20832,2019-04-19,4,Chinelo Liso,2,71,142
30244,20832,2019-04-19,4,Gorro Listrado,1,97,97
30260,20845,2019-04-19,4,Calça Estampa,1,177,177
30269,20852,2019-04-19,4,Camisa Linho,3,141,423
30270,20852,2019-04-19,4,Bermuda Linho,1,195,195
30331,20890,2019-04-19,4,Pulseira Listrado,2,79,158
30332,20890,2019-04-19,4,Pulseira Listrado,1,79,79
30375,20918,2019-04-19,4,Tênis Estampa,2,256,512
30376,20918,2019-04-19,4,Casaco Liso,3,255,765
30377,20918,2019-04-19,4,Meia Xadrez,5,41,205
30457,20970,2019-04-19,4,Chinelo Listrado,2,73,146
