,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
39214,27028,2019-05-21,4,Camisa Gola V Liso,4,118,472
39215,27028,2019-05-21,4,Cinto Liso,1,209,209
39249,27054,2019-05-21,4,Meia,1,30,30
39259,27062,2019-05-21,4,Polo Xadrez,2,142,284
39260,27062,2019-05-21,4,Meia Linho,1,78,78
39261,27062,2019-05-21,4,Short Listrado,2,102,204
39262,27062,2019-05-21,4,Relógio,1,200,200
39263,27062,2019-05-21,4,Relógio Linho,1,240,240
39284,27073,2019-05-21,4,Mochila,5,270,1350
39299,27083,2019-05-21,4,Camiseta,2,180,360
39300,27083,2019-05-21,4,Camisa Xadrez,2,105,210
39377,27139,2019-05-21,4,Calça Xadrez,2,185,370
39378,27139,2019-05-21,4,Pulseira Liso,1,87,87
39379,27139,2019-05-21,4,Gorro Liso,2,92,184
39427,27174,2019-05-21,4,Chinelo,2,60,120
39428,27174,2019-05-21,4,Pulseira Xadrez,2,87,174
