,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
43160,29723,2019-06-04,4,Tênis Listrado,1,262,262
43161,29723,2019-06-04,4,Chinelo Linho,1,105,105
43184,29744,2019-06-04,4,Tênis Listrado,1,262,262
43289,29821,2019-06-04,4,Relógio Xadrez,2,214,428
43290,29821,2019-06-04,4,Relógio,1,200,200
43291,29821,2019-06-04,4,Camisa Xadrez,1,105,105
43313,29848,2019-06-04,4,Bermuda Linho,1,195,195
43314,29848,2019-06-04,4,Bermuda Listrado,1,163,163
43340,29863,2019-06-04,4,Cueca,3,50,150
43384,29890,2019-06-04,4,Mochila Xadrez,2,283,566
43422,29914,2019-06-04,4,Calça Xadrez,3,185,555
