,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
20602,14196,2019-03-16,4,Relógio Liso,2,216,432
20615,14205,2019-03-16,4,Sapato Liso,2,368,736
20616,14205,2019-03-16,4,Sunga Xadrez,1,116,116
20679,14250,2019-03-16,4,Cueca Linho,1,93,93
20680,14250,2019-03-16,4,Meia Liso,4,38,152
20732,14288,2019-03-16,4,Camisa Estampa,2,113,226
20733,14288,2019-03-16,4,Relógio Linho,3,240,720
20736,14291,2019-03-16,4,Sunga Xadrez,4,116,464
20737,14291,2019-03-16,4,Sunga Estampa,3,120,360
20738,14291,2019-03-16,4,Sunga Linho,1,149,149
20851,14364,2019-03-16,4,Casaco,1,250,250
20852,14364,2019-03-16,4,Mochila Listrado,2,275,550
