,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
579,397,2019-01-04,4,Camisa,2,100,200
592,406,2019-01-04,4,Gorro Liso,1,92,92
593,406,2019-01-04,4,Mochila Estampa,2,277,554
687,465,2019-01-04,4,Terno Liso,2,720,1440
688,465,2019-01-04,4,Sapato,2,350,700
689,465,2019-01-04,4,Sapato Estampa,2,358,716
710,477,2019-01-04,4,Mochila Estampa,2,277,554
711,477,2019-01-04,4,Mochila Xadrez,2,283,566
753,507,2019-01-04,4,Sunga Listrado,3,114,342
816,547,2019-01-04,4,Cinto Listrado,3,214,642
819,549,2019-01-04,4,Sapato,5,350,1750
820,549,2019-01-04,4,Terno,1,700,700
