,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
6503,4432,2019-01-25,4,Camiseta Liso,3,187,561
6644,4515,2019-01-25,4,Calça Listrado,2,181,362
6645,4515,2019-01-25,4,Pulseira Liso,2,87,174
6646,4515,2019-01-25,4,Camisa Gola V Linho,1,145,145
6647,4515,2019-01-25,4,Camisa Gola V Linho,2,145,290
6667,4534,2019-01-25,4,Pulseira Linho,2,114,228
6687,4544,2019-01-25,4,Cinto Liso,2,209,418
6732,4578,2019-01-25,4,Gorro Xadrez,3,85,255
6733,4578,2019-01-25,4,Polo Linho,2,176,352
6734,4578,2019-01-25,4,Sunga Listrado,1,114,114
6736,4580,2019-01-25,4,Short,1,90,90
6737,4580,2019-01-25,4,Camisa Gola V Liso,3,118,354
6749,4588,2019-01-25,4,Mochila Listrado,1,275,275
6750,4588,2019-01-25,4,Meia,1,30,30
6751,4588,2019-01-25,4,Casaco Liso,4,255,1020
6752,4588,2019-01-25,4,Cinto Estampa,2,209,418
