,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
85188,59043,2019-10-31,4,Casaco Xadrez,1,259,259
85198,59049,2019-10-31,4,Meia Listrado,1,37,37
85199,59049,2019-10-31,4,Pulseira Liso,3,87,261
85200,59049,2019-10-31,4,Bermuda Listrado,2,163,326
85269,59089,2019-10-31,4,Sunga Liso,2,114,228
85270,59089,2019-10-31,4,Calça Xadrez,1,185,185
85342,59134,2019-10-31,4,Terno Liso,1,720,720
85343,59134,2019-10-31,4,Chinelo,4,60,240
85344,59134,2019-10-31,4,Polo Estampa,1,138,138
85400,59168,2019-10-31,4,Mochila Linho,5,311,1555
85401,59168,2019-10-31,4,Terno Linho,5,750,3750
85402,59168,2019-10-31,4,Mochila Listrado,1,275,275
85445,59200,2019-10-31,4,Calça Liso,4,190,760
85446,59200,2019-10-31,4,Calça Linho,4,211,844
