,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
90564,62697,2019-11-19,4,Meia Xadrez,1,41,41
90565,62697,2019-11-19,4,Sunga Linho,4,149,596
90566,62697,2019-11-19,4,Sapato Estampa,4,358,1432
90606,62726,2019-11-19,4,Chinelo Liso,3,71,213
90632,62745,2019-11-19,4,Sunga Xadrez,3,116,348
90642,62753,2019-11-19,4,Camisa Gola V,1,100,100
90644,62757,2019-11-19,4,Sunga Xadrez,3,116,348
90645,62757,2019-11-19,4,Sunga Linho,3,149,447
90728,62815,2019-11-19,4,Polo Liso,1,137,137
90729,62815,2019-11-19,4,Camisa Gola V,3,100,300
90793,62859,2019-11-19,4,Terno Liso,1,720,720
90794,62859,2019-11-19,4,Cinto Listrado,1,214,214
90795,62860,2019-11-19,4,Polo Listrado,2,149,298
90798,62864,2019-11-19,4,Pulseira Linho,2,114,228
