,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
26801,18466,2019-04-07,4,Calça Xadrez,2,185,370
26814,18474,2019-04-07,4,Cinto Linho,2,248,496
26826,18483,2019-04-07,4,Camisa Estampa,1,113,113
26827,18483,2019-04-07,4,Sapato Linho,2,391,782
26860,18509,2019-04-07,4,Gorro Estampa,1,93,93
26861,18509,2019-04-07,4,Relógio,2,200,400
26872,18516,2019-04-07,4,Pulseira Xadrez,2,87,174
26873,18516,2019-04-07,4,Camisa Estampa,3,113,339
26874,18516,2019-04-07,4,Pulseira Listrado,2,79,158
26875,18516,2019-04-07,4,Pulseira Liso,2,87,174
26880,18519,2019-04-07,4,Polo Estampa,2,138,276
26881,18519,2019-04-07,4,Sapato,5,350,1750
26908,18538,2019-04-07,4,Relógio Liso,3,216,648
26909,18538,2019-04-07,4,Polo,2,130,260
26939,18566,2019-04-07,4,Terno Xadrez,1,709,709
26985,18598,2019-04-07,4,Polo Linho,1,176,176
27031,18628,2019-04-07,4,Terno Xadrez,1,709,709
27032,18628,2019-04-07,4,Camisa Estampa,1,113,113
