,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
83825,58118,2019-10-26,4,Calça Liso,4,190,760
83826,58118,2019-10-26,4,Sapato Listrado,1,363,363
83833,58126,2019-10-26,4,Chinelo Linho,1,105,105
83850,58142,2019-10-26,4,Calça,2,170,340
83934,58204,2019-10-26,4,Casaco Listrado,2,269,538
83935,58204,2019-10-26,4,Relógio Liso,3,216,648
83962,58221,2019-10-26,4,Terno Linho,4,750,3000
84011,58261,2019-10-26,4,Tênis Liso,1,266,266
84012,58262,2019-10-26,4,Camisa Gola V,1,100,100
84013,58262,2019-10-26,4,Cinto,1,200,200
