,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
100745,69816,2019-12-25,4,Calça Linho,3,211,633
100781,69842,2019-12-25,4,Cinto Liso,1,209,209
100782,69842,2019-12-25,4,Bermuda Listrado,3,163,489
100804,69865,2019-12-25,4,Camisa Liso,1,105,105
100814,69876,2019-12-25,4,Camiseta Liso,1,187,187
100815,69876,2019-12-25,4,Cueca Xadrez,1,60,60
100816,69876,2019-12-25,4,Calça Linho,1,211,211
100817,69876,2019-12-25,4,Casaco,3,250,750
100867,69910,2019-12-25,4,Chinelo Liso,2,71,142
100868,69910,2019-12-25,4,Relógio Listrado,2,218,436
100955,69968,2019-12-25,4,Polo Linho,1,176,176
100956,69968,2019-12-25,4,Camisa Estampa,3,113,339
100957,69968,2019-12-25,4,Cueca Liso,5,69,345
