,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
64026,44257,2019-08-17,4,Bermuda Estampa,3,169,507
64073,44295,2019-08-17,4,Camisa Gola V Liso,1,118,118
64074,44295,2019-08-17,4,Camiseta Estampa,3,196,588
64075,44295,2019-08-17,4,Gorro Linho,3,124,372
64076,44295,2019-08-17,4,Calça Listrado,3,181,543
64077,44295,2019-08-17,4,Bermuda Xadrez,1,155,155
64094,44308,2019-08-17,4,Sunga Estampa,3,120,360
64105,44321,2019-08-17,4,Relógio,1,200,200
64106,44321,2019-08-17,4,Meia Listrado,5,37,185
64107,44321,2019-08-17,4,Casaco Xadrez,2,259,518
64108,44321,2019-08-17,4,Polo Estampa,2,138,276
64109,44321,2019-08-17,4,Bermuda Liso,1,157,157
64110,44321,2019-08-17,4,Cinto Xadrez,4,215,860
64111,44321,2019-08-17,4,Camisa Gola V Xadrez,4,107,428
64138,44349,2019-08-17,4,Camisa Linho,1,141,141
64198,44389,2019-08-17,4,Camisa,3,100,300
64199,44389,2019-08-17,4,Cinto,2,200,400
64200,44389,2019-08-17,4,Short Linho,2,133,266
64201,44389,2019-08-17,4,Camiseta Liso,1,187,187
