,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
17517,12053,2019-03-05,4,Gorro,3,80,240
17518,12053,2019-03-05,4,Camisa Gola V,3,100,300
17519,12053,2019-03-05,4,Cinto Liso,1,209,209
17520,12053,2019-03-05,4,Mochila,4,270,1080
17613,12113,2019-03-05,4,Short Liso,2,108,216
17621,12121,2019-03-05,4,Relógio Xadrez,1,214,214
17622,12121,2019-03-05,4,Pulseira Listrado,3,79,237
17623,12121,2019-03-05,4,Gorro Xadrez,1,85,85
17624,12121,2019-03-05,4,Relógio Listrado,2,218,436
17658,12149,2019-03-05,4,Relógio Estampa,2,219,438
17659,12149,2019-03-05,4,Camiseta Xadrez,1,200,200
17703,12187,2019-03-05,4,Short,2,90,180
17704,12187,2019-03-05,4,Camisa Gola V Linho,1,145,145
17705,12187,2019-03-05,4,Sapato Xadrez,2,368,736
17716,12197,2019-03-05,4,Chinelo Listrado,1,73,73
17717,12197,2019-03-05,4,Camisa Gola V Xadrez,5,107,535
