,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
21449,14787,2019-03-19,4,Camiseta Linho,2,223,446
21450,14787,2019-03-19,4,Mochila Estampa,2,277,554
21451,14787,2019-03-19,4,Chinelo Listrado,1,73,73
21535,14851,2019-03-19,4,Gorro Liso,2,92,184
21539,14855,2019-03-19,4,Camisa,1,100,100
21540,14855,2019-03-19,4,Tênis Listrado,1,262,262
21600,14896,2019-03-19,4,Sunga Xadrez,3,116,348
21601,14896,2019-03-19,4,Camisa,2,100,200
21602,14896,2019-03-19,4,Terno Listrado,1,709,709
21669,14942,2019-03-19,4,Mochila Linho,2,311,622
21670,14942,2019-03-19,4,Gorro Listrado,1,97,97
