,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
55356,38256,2019-07-17,4,Bermuda,1,150,150
55357,38256,2019-07-17,4,Sapato Liso,1,368,368
55362,38260,2019-07-17,4,Calça Linho,2,211,422
55363,38260,2019-07-17,4,Cinto Listrado,2,214,428
55364,38260,2019-07-17,4,Cinto Xadrez,1,215,215
55408,38297,2019-07-17,4,Terno Liso,2,720,1440
55498,38354,2019-07-17,4,Terno Linho,1,750,750
55499,38354,2019-07-17,4,Calça Xadrez,3,185,555
55500,38354,2019-07-17,4,Cueca Linho,4,93,372
55501,38354,2019-07-17,4,Relógio Linho,1,240,240
55512,38374,2019-07-17,4,Cueca Estampa,3,66,198
55514,38376,2019-07-17,4,Cinto Listrado,1,214,214
55515,38376,2019-07-17,4,Pulseira Linho,2,114,228
