,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
93640,64836,2019-11-30,4,Mochila Estampa,4,277,1108
93641,64836,2019-11-30,4,Tênis Liso,3,266,798
93675,64861,2019-11-30,4,Terno Liso,3,720,2160
93786,64935,2019-11-30,4,Chinelo Liso,1,71,71
93787,64935,2019-11-30,4,Polo,1,130,130
93834,64968,2019-11-30,4,Bermuda,1,150,150
93835,64968,2019-11-30,4,Camiseta Xadrez,5,200,1000
93848,64978,2019-11-30,4,Chinelo Estampa,1,74,74
93849,64978,2019-11-30,4,Gorro Liso,4,92,368
93850,64978,2019-11-30,4,Mochila Listrado,2,275,550
