,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final
51338,35438,2019-07-03,4,Calça Xadrez,2,185,370
51364,35459,2019-07-03,4,Cinto Estampa,2,209,418
51365,35459,2019-07-03,4,Calça Listrado,1,181,181
51379,35468,2019-07-03,4,Chinelo Listrado,1,73,73
51380,35468,2019-07-03,4,Casaco Listrado,1,269,269
51388,35475,2019-07-03,4,Mochila Estampa,3,277,831
51389,35475,2019-07-03,4,Mochila Estampa,1,277,277
51401,35485,2019-07-03,4,Mochila,1,270,270
51402,35485,2019-07-03,4,Terno Estampa,3,706,2118
51403,35485,2019-07-03,4,Camiseta Listrado,2,197,394
51404,35485,2019-07-03,4,Pulseira Estampa,3,87,261
51511,35555,2019-07-03,4,Pulseira Listrado,5,79,395
51512,35555,2019-07-03,4,Bermuda Liso,4,157,628
51513,35555,2019-07-03,4,Polo Liso,3,137,411
51550,35584,2019-07-03,4,Terno Xadrez,1,709,709
51551,35584,2019-07-03,4,Camisa Linho,3,141,423
